LAMMPS data file via write_data, version 29 Aug 2024, timestep = 50000, units = metal

1728 atoms
1 atom types

-0.39284933523833565 32.19284933523834 xlo xhi
-0.39284933523833565 32.19284933523834 ylo yhi
-0.39284933523833565 32.19284933523834 zlo zhi

Masses

1 28.085

Atoms # atomic

1 1 -0.3730092669961031 32.10837900899816 -0.29934840911815114 0 -1 0
2 1 -0.31644667798492215 2.3310447871354274 2.3180474646345406 0 0 0
3 1 2.32481856967355 32.16713268413807 2.3447657351889046 0 -1 0
4 1 2.326431073866205 2.394985583780071 32.16499745769959 0 0 -1
5 1 1.084609668173642 0.9279582512931643 0.9997953728633201 0 0 0
9 1 5.0691027901308425 -0.27700312591718756 32.16109224027103 0 0 -1
10 1 4.951924020781815 2.390429048486911 2.263759174529431 0 0 0
11 1 7.813906910965018 -0.3640173969025207 2.3177866126749835 0 0 0
12 1 7.783094512634491 2.3385741060571728 32.15165217615532 0 0 -1
13 1 6.395129624135518 1.0198369011203368 0.9649229396078374 0 0 0
17 1 10.413928224165673 -0.33006204617838353 32.09526340858889 0 0 -1
18 1 10.45748658134414 2.261779606792409 2.1896710945782574 0 0 0
19 1 13.079589867601651 32.163318027658164 2.248333979447834 0 -1 0
20 1 13.200783025141037 2.345760394397617 32.10546049350684 0 0 -1
21 1 11.887665983104348 0.9542038111679833 0.7555556752786398 0 0 0
25 1 15.794915949637707 32.174051187205265 32.179474126918656 0 -1 -1
26 1 15.892526090400443 2.309236041610679 2.2330953993742297 0 0 0
29 1 17.302375572430087 1.040904522180714 0.7939712914562337 0 0 0
27 1 18.53746275129478 32.18773179512395 2.1783831022102094 0 -1 0
28 1 18.633823511184033 2.403270184287024 32.135003855757745 0 0 -1
33 1 21.383287146759233 32.14683150469212 32.14805208263456 0 -1 -1
34 1 21.258916271727735 2.316098271116919 2.308758086688907 0 0 0
37 1 22.661064080355487 0.9794450061656763 1.0702331386385242 0 0 0
35 1 24.139139787801327 32.085236700180516 2.34530765797783 0 -1 0
36 1 24.07646860772407 2.370981121309988 -0.3560104786000432 0 0 0
41 1 26.75984210702496 -0.3748330971334919 -0.3406246111781521 0 0 0
42 1 26.732266220588066 2.3937163789423557 2.2817005216383857 0 0 0
45 1 28.1144338329875 1.0482036597832733 0.9874692371229996 0 0 0
43 1 29.407364931841336 32.16572005060018 2.330544911879035 0 -1 0
44 1 29.51352003400975 2.373331733423074 -0.3680316218921368 0 0 0
49 1 -0.29968532347272997 5.101594367608209 32.18623569803975 0 0 -1
51 1 2.369032388527456 5.047757864316783 2.3210311071299854 0 0 0
8 1 3.677010080808047 3.7640122851691893 0.9163257557326892 0 0 0
57 1 5.063255939019434 5.06602192219235 -0.34267114849561153 0 0 0
59 1 7.781837418080225 5.090540069217866 2.341698365885587 0 0 0
16 1 9.07068513378266 3.755744403049914 1.0009384004462418 0 0 0
65 1 10.524080944490594 4.9173626727846775 32.14973152377665 0 0 -1
67 1 13.176680265349928 4.9412277152911885 2.261341503729715 0 0 0
24 1 14.54374877241676 3.784789797592824 0.8697118045652781 0 0 0
73 1 15.900501223500548 4.952014364994321 32.05782492258294 0 0 -1
32 1 19.93481882490256 3.743476941353547 0.9996551805164949 0 0 0
75 1 18.554593470945697 4.940053693083157 2.3359278988253656 0 0 0
81 1 21.287340154052647 5.035533198254927 -0.3638460690309218 0 0 0
40 1 25.421063891429228 3.746112992858059 0.8813268310115375 0 0 0
83 1 24.047878820026522 5.044963715641107 2.2273115011814784 0 0 0
89 1 26.938203092575066 4.976349830005475 -0.38368200403126096 0 0 0
48 1 30.839846210368126 3.6643978181261683 0.8919104834928807 0 0 0
91 1 29.5561473299504 5.006446819486315 2.302443902163959 0 0 0
50 1 -0.3157860549423483 7.728372321437368 2.2652006184972375 0 0 0
52 1 2.4146750033258777 7.709778830579385 32.14083873039577 0 0 -1
53 1 1.0571325555663327 6.4168438044386455 1.0300782295304034 0 0 0
58 1 5.145012060153846 7.781192569532525 2.2846001443221504 0 0 0
60 1 7.884989061177897 7.657951440191617 32.1387224196886 0 0 -1
61 1 6.477037155716536 6.426145302232032 0.9260972252822111 0 0 0
66 1 10.549974875984821 7.743457380438418 2.313977812747959 0 0 0
68 1 13.074577451785393 7.737044843828969 31.983256056813303 0 0 -1
69 1 11.820749635153309 6.322859703467933 0.9442872449230058 0 0 0
74 1 15.796530438403103 7.74356682359803 2.2237193050014334 0 0 0
77 1 17.11316492100007 6.271292870561305 0.9946967121230881 0 0 0
76 1 18.61121233413357 7.603120962996562 32.1910195541448 0 0 -1
82 1 21.195223514120404 7.7316927102570325 2.3538318950367385 0 0 0
85 1 22.69173160488622 6.435412822892485 0.9258029887529047 0 0 0
84 1 24.125399853084126 7.753184507936737 -0.38703803795102737 0 0 0
90 1 26.820475990714094 7.750579161075628 2.2526897110786344 0 0 0
93 1 28.236950811160202 6.331533654111874 1.0172570448339973 0 0 0
92 1 29.51535783553065 7.714421323765361 -0.3374382987044851 0 0 0
97 1 -0.2644829861259755 10.484159502801456 32.14885661408182 0 0 -1
99 1 2.390233016293472 10.348587004506326 2.394421319170882 0 0 0
56 1 3.8054157869872265 9.176838107455646 0.892118459615171 0 0 0
105 1 5.1431885261912536 10.512340710738545 32.0413015119533 0 0 -1
107 1 7.739784971474283 10.368550741689383 2.320247614486863 0 0 0
64 1 9.168705504706072 9.021739334936681 0.9448007509924327 0 0 0
113 1 10.473010036568969 10.376481305451444 32.16370682724445 0 0 -1
115 1 13.241652085976304 10.384946587686091 2.3347541372322045 0 0 0
