LAMMPS data file via write_data, version 29 Aug 2024, timestep = 3, units = metal

1728 atoms
1 atom types

-0.002849335229067698 32.58284933522907 xlo xhi
-0.002849335229067698 32.58284933522907 ylo yhi
-0.002849335229067698 32.58284933522907 zlo zhi

Masses

1 28.085

Atoms # atomic

1 1 -0.002849335229067698 -0.002849335229067698 -0.002849335229067698 0 0 0
2 1 -0.002849335229067698 2.7126255539757764 2.7126255539757764 0 0 0
3 1 2.7126255539757764 -0.002849335229067698 2.7126255539757764 0 0 0
4 1 2.7126255539757764 2.7126255539757764 -0.002849335229067698 0 0 0
5 1 1.3548881093733542 1.3548881093733542 1.3548881093733542 0 0 0
9 1 5.42810044318062 -0.002849335229067698 -0.002849335229067698 0 0 0
10 1 5.42810044318062 2.7126255539757764 2.7126255539757764 0 0 0
11 1 8.143575332385467 -0.002849335229067698 2.7126255539757764 0 0 0
12 1 8.143575332385467 2.7126255539757764 -0.002849335229067698 0 0 0
13 1 6.785837887783044 1.3548881093733542 1.3548881093733542 0 0 0
17 1 10.859050221590309 -0.002849335229067698 -0.002849335229067698 0 0 0
18 1 10.859050221590309 2.7126255539757764 2.7126255539757764 0 0 0
19 1 13.574525110795157 -0.002849335229067698 2.7126255539757764 0 0 0
20 1 13.574525110795157 2.7126255539757764 -0.002849335229067698 0 0 0
21 1 12.216787666192735 1.3548881093733542 1.3548881093733542 0 0 0
25 1 16.29 -0.002849335229067698 -0.002849335229067698 0 0 0
26 1 16.29 2.7126255539757764 2.7126255539757764 0 0 0
29 1 17.647737444602424 1.3548881093733542 1.3548881093733542 0 0 0
27 1 19.005474889204844 -0.002849335229067698 2.7126255539757764 0 0 0
28 1 19.005474889204844 2.7126255539757764 -0.002849335229067698 0 0 0
33 1 21.720949778409683 -0.002849335229067698 -0.002849335229067698 0 0 0
34 1 21.720949778409683 2.7126255539757764 2.7126255539757764 0 0 0
37 1 23.07868722301211 1.3548881093733542 1.3548881093733542 0 0 0
35 1 24.436424667614535 -0.002849335229067698 2.7126255539757764 0 0 0
36 1 24.436424667614535 2.7126255539757764 -0.002849335229067698 0 0 0
41 1 27.15189955681938 -0.002849335229067698 -0.002849335229067698 0 0 0
42 1 27.15189955681938 2.7126255539757764 2.7126255539757764 0 0 0
45 1 28.5096370014218 1.3548881093733542 1.3548881093733542 0 0 0
43 1 29.86737444602422 -0.002849335229067698 2.7126255539757764 0 0 0
44 1 29.86737444602422 2.7126255539757764 -0.002849335229067698 0 0 0
49 1 -0.002849335229065275 5.42810044318062 -0.002849335229067698 0 0 0
51 1 2.7126255539757764 5.42810044318062 2.7126255539757764 0 0 0
8 1 4.070362998578199 4.070362998578199 1.3548881093733542 0 0 0
57 1 5.42810044318062 5.42810044318062 -0.002849335229067698 0 0 0
59 1 8.143575332385467 5.42810044318062 2.7126255539757764 0 0 0
16 1 9.50131277698789 4.070362998578199 1.3548881093733542 0 0 0
65 1 10.859050221590309 5.42810044318062 -0.002849335229067698 0 0 0
67 1 13.574525110795157 5.42810044318062 2.7126255539757764 0 0 0
24 1 14.932262555397577 4.070362998578199 1.3548881093733542 0 0 0
73 1 16.29 5.42810044318062 -0.002849335229067698 0 0 0
32 1 20.363212333807258 4.070362998578199 1.3548881093733542 0 0 0
75 1 19.005474889204844 5.42810044318062 2.7126255539757764 0 0 0
81 1 21.720949778409683 5.42810044318062 -0.002849335229067698 0 0 0
40 1 25.794162112216956 4.070362998578199 1.3548881093733542 0 0 0
83 1 24.436424667614535 5.42810044318062 2.7126255539757764 0 0 0
89 1 27.15189955681938 5.42810044318062 -0.002849335229067698 0 0 0
48 1 31.22511189062664 4.070362998578199 1.3548881093733542 0 0 0
91 1 29.86737444602422 5.42810044318062 2.7126255539757764 0 0 0
50 1 -0.002849335229067698 8.143575332385467 2.7126255539757764 0 0 0
52 1 2.7126255539757764 8.143575332385467 -0.002849335229067698 0 0 0
53 1 1.3548881093733542 6.785837887783044 1.3548881093733542 0 0 0
58 1 5.42810044318062 8.143575332385467 2.7126255539757764 0 0 0
60 1 8.143575332385467 8.143575332385467 -0.002849335229067698 0 0 0
61 1 6.785837887783044 6.785837887783044 1.3548881093733542 0 0 0
66 1 10.859050221590309 8.143575332385467 2.7126255539757764 0 0 0
68 1 13.574525110795157 8.143575332385467 -0.002849335229067698 0 0 0
69 1 12.216787666192735 6.785837887783044 1.3548881093733542 0 0 0
74 1 16.29 8.143575332385467 2.7126255539757764 0 0 0
77 1 17.647737444602424 6.785837887783044 1.3548881093733542 0 0 0
76 1 19.005474889204844 8.143575332385467 -0.002849335229067698 0 0 0
82 1 21.720949778409683 8.143575332385467 2.7126255539757764 0 0 0
85 1 23.07868722301211 6.785837887783044 1.3548881093733542 0 0 0
84 1 24.436424667614535 8.143575332385467 -0.002849335229067698 0 0 0
90 1 27.15189955681938 8.143575332385467 2.7126255539757764 0 0 0
93 1 28.5096370014218 6.785837887783044 1.3548881093733542 0 0 0
92 1 29.86737444602422 8.143575332385467 -0.002849335229067698 0 0 0
97 1 -0.002849335229065275 10.859050221590309 -0.002849335229067698 0 0 0
99 1 2.7126255539757764 10.859050221590309 2.7126255539757764 0 0 0
56 1 4.070362998578199 9.50131277698789 1.3548881093733542 0 0 0
105 1 5.42810044318062 10.859050221590309 -0.002849335229067698 0 0 0
107 1 8.143575332385467 10.859050221590309 2.7126255539757764 0 0 0
64 1 9.50131277698789 9.50131277698789 1.3548881093733542 0 0 0
113 1 10.859050221590309 10.859050221590309 -0.002849335229067698 0 0 0
