LAMMPS data file via write_data, version 29 Aug 2024, timestep = 50000, units = metal

2000 atoms
1 atom types

-0.12565666108406298 31.525656661084057 xlo xhi
-0.12565666108406298 31.525656661084057 ylo yhi
-0.12565666108406298 31.525656661084057 zlo zhi

Masses

1 183.84011

Atoms # atomic

38 1 26.763953768150877 4.6405023194815165 1.461484145043545 0 0 0
57 1 25.195138739842918 6.20836664641476 31.517792654328748 0 0 -1
257 1 25.168389786768778 6.210980524181069 2.9953859561080813 0 0 0
40 1 29.94538066344718 4.6184521719976175 1.4867638670356822 0 0 0
59 1 28.330474454182674 6.230206424608095 -0.11809645662347962 0 0 0
259 1 28.37532069669074 6.2381834971616845 3.0214667790734326 0 0 0
42 1 1.4526515987440305 7.807424356466391 1.4170677211320788 0 0 0
61 1 -0.10924891725304263 9.38974153513714 -0.11660699011408386 0 0 0
63 1 3.035398205803495 9.385538534935625 -0.12178623477473942 0 0 0
261 1 -0.10850859300331427 9.397177084568119 3.0605180182340357 0 0 0
263 1 3.0197007223785683 9.398577186961235 3.0516413196846983 0 0 0
44 1 4.62367397935183 7.810363593255718 1.4191030906923756 0 0 0
65 1 6.180459598160008 9.351804254671231 -0.11485454681398871 0 0 0
265 1 6.164730684588293 9.354245066291707 3.057347638857684 0 0 0
46 1 7.76036708482241 7.788241267294568 1.4646407126782548 0 0 0
67 1 9.408646312688155 9.36282726562344 -0.11927261779835545 0 0 0
267 1 9.411886666212796 9.327534048974389 3.0375039935447607 0 0 0
48 1 10.989503429927215 7.785301261757251 1.466592785500581 0 0 0
69 1 12.54568148141111 9.361040088625588 31.509901494132205 0 0 -1
269 1 12.510676440607275 9.350817345728512 3.009487349280281 0 0 0
50 1 14.074075510387067 7.817757633467171 1.4522570829851802 0 0 0
52 1 17.32327079992351 7.826453201641487 1.4918673900052908 0 0 0
71 1 15.681771319811887 9.361202377629343 31.525233499868047 0 0 -1
271 1 15.720507744837148 9.369265302482578 3.0568927128578305 0 0 0
54 1 20.410662903167704 7.791855128508641 1.4720606883559837 0 0 0
73 1 18.873654588111794 9.33902772937471 -0.08962365121315681 0 0 0
273 1 18.814597969426497 9.36944872046628 3.01217765140179 0 0 0
56 1 23.605821630333732 7.790642519718752 1.4585026709487277 0 0 0
75 1 22.040926055213234 9.38225643799192 31.495866088763986 0 0 -1
275 1 22.07071985198448 9.364401881435864 3.0653047931971824 0 0 0
58 1 26.793786001704945 7.783649625372664 1.4341225943096627 0 0 0
77 1 25.190421761928096 9.374490491081675 -0.10089006580097931 0 0 0
277 1 25.118342148478092 9.3772730819697 3.007367410670711 0 0 0
60 1 29.948822509596706 7.803022731540803 1.4680954274105211 0 0 0
79 1 28.38786016395999 9.384321575989436 31.52223814926524 0 0 -1
279 1 28.354933046646515 9.331891095270283 3.0235715114087776 0 0 0
62 1 1.4170325672410828 10.954874572556236 1.4693088240727843 0 0 0
81 1 31.51999250916286 12.530286264270527 -0.10959133493279226 -1 0 0
83 1 3.0514254586447094 12.551216844629762 -0.11515272055191084 0 0 0
281 1 31.51196384149456 12.528828117177511 3.0434082065013164 -1 0 0
283 1 3.063787867530511 12.504206817209102 3.0104795144518204 0 0 0
64 1 4.613972850959375 10.979313173172423 1.4510557907639643 0 0 0
85 1 6.196269172893988 12.5419182066295 -0.07554753146153666 0 0 0
285 1 6.19412711028726 12.560047760771782 3.034037966482534 0 0 0
66 1 7.7585488112590735 10.957782498375872 1.4323837711230074 0 0 0
87 1 9.312971366572615 12.506791411333104 31.523090581183485 0 0 -1
287 1 9.384525073919612 12.545596223149225 3.0383417919991262 0 0 0
68 1 10.946755508455906 10.92472315741908 1.441343314047604 0 0 0
89 1 12.546167241965096 12.541173583131027 31.515098237779835 0 0 -1
289 1 12.535088609940507 12.537765722893427 3.059020222912963 0 0 0
70 1 14.115489672013743 10.9176203343944 1.43897896517943 0 0 0
72 1 17.322673140644323 10.880947256629009 1.4926835828365042 0 0 0
91 1 15.67254312564506 12.560540221439933 31.491712933952417 0 0 -1
291 1 15.67860706270891 12.520522391336021 3.053031588631158 0 0 0
74 1 20.44866785650489 10.972490629318113 1.4249356086047098 0 0 0
93 1 18.878182522400994 12.553454667346706 -0.08334840051906535 0 0 0
293 1 18.880954910218218 12.54240927664298 2.991340404506291 0 0 0
76 1 23.638105560290814 10.984504832796667 1.4360511799811124 0 0 0
95 1 21.988243596302077 12.514845177464762 31.486530650993224 0 0 -1
295 1 22.003883596714097 12.505876295651447 3.020644597783717 0 0 0
78 1 26.779431178796244 10.937189668222446 1.4680898121010466 0 0 0
97 1 25.212095863963192 12.510440585757204 -0.08346046743769994 0 0 0
297 1 25.198492366241204 12.512428192952427 3.041413314976812 0 0 0
80 1 29.95499098216771 10.953029625997251 1.4625555019185092 0 0 0
99 1 28.342547139491774 12.519488533143377 -0.11880739846757515 0 0 0
299 1 28.36636949090023 12.535359704779033 3.0436123748180006 0 0 0
82 1 1.4382680119161395 14.097867816925831 1.4569759928569497 0 0 0
101 1 31.516185810421007 15.701574245839257 31.52263134700337 -1 0 -1
102 1 1.4827288564601333 17.32765210065691 1.4869645565212661 0 0 0
103 1 3.0605307895418603 15.674382252150247 -0.1184996155298004 0 0 0
301 1 -0.09292768098845124 15.677759595727734 2.9917128194384786 0 0 0
303 1 2.984417309839488 15.702371938548804 2.9925507701058995 0 0 0
84 1 4.606408653439668 14.10809575766457 1.463668541799408 0 0 0
104 1 4.58005200478635 17.299346076310748 1.4810030169695765 0 0 0
105 1 6.168909833656705 15.739931974323715 31.50354240305272 0 0 -1
305 1 6.209485558866437 15.684763057658989 3.0735849649370173 0 0 0
86 1 7.812851690216884 14.109235204639718 1.4449972904533872 0 0 0
106 1 7.814322987470121 17.28004153510048 1.4634653151077084 0 0 0
107 1 9.404485121373197 15.71288813543748 -0.1236976563820754 0 0 0
307 1 9.399555716106585 15.732650453157186 3.0851214581716926 0 0 0
88 1 10.973165140738423 14.15768086190248 1.4380089570047305 0 0 0
108 1 10.944799315762978 17.225623000294686 1.4162535197210013 0 0 0
109 1 12.50876241137374 15.737708774180362 -0.10795469395408494 0 0 0
309 1 12.508668571170828 15.695065414533463 3.0249181528876212 0 0 0
90 1 14.134603307824323 14.122259959459946 1.4418596236138124 0 0 0
92 1 17.325467830926456 14.139240503678526 1.4305366662354437 0 0 0
110 1 14.100194787891475 17.269878481924085 1.4562414754024193 0 0 0
111 1 15.709524513365263 15.676032168782667 -0.09553854184998173 0 0 0
112 1 17.29678086894903 17.2455989089026 1.4522576702820036 0 0 0
311 1 15.689971537608663 15.706121894831169 3.0268588239511987 0 0 0
94 1 20.447007642336644 14.101607241459165 1.4618727907506759 0 0 0
113 1 18.85796819727879 15.70665343568116 -0.08923578534822027 0 0 0
114 1 20.47200718261106 17.293524981968527 1.4731219835880536 0 0 0
313 1 18.86094586743763 15.721821608748666 3.0248814261253654 0 0 0
96 1 23.603158981486654 14.11818203533232 1.4801311505636312 0 0 0
115 1 22.062793234720765 15.730017710667049 -0.1011800201700583 0 0 0
116 1 23.604231698877772 17.264892396955073 1.4567206059352453 0 0 0
315 1 22.057198211319548 15.677512280427779 3.050631736797026 0 0 0
98 1 26.803835124938853 14.103843472011768 1.4794519154056704 0 0 0
117 1 25.1670590141938 15.712844549664416 31.515143173376046 0 0 -1
118 1 26.7642256175689 17.26635376981143 1.4397739426376532 0 0 0
317 1 25.153907971788428 15.69359535061157 3.0694400551837973 0 0 0
100 1 29.908127502328007 14.117083363346806 1.483161179863903 0 0 0
119 1 28.37614570531782 15.686428669544847 31.494066386123944 0 0 -1
120 1 29.92234137371306 17.324285875444506 1.452974792957331 0 0 0
319 1 28.372819906672703 15.687951530196123 3.032826702642627 0 0 0
121 1 -0.11913811224376533 18.87134323487117 31.51636882309857 0 0 -1
122 1 1.4964494065141303 20.44079228710541 1.4409984369830777 0 0 0
123 1 3.061940916059642 18.887472264345867 -0.11598612130531695 0 0 0
321 1 31.517130524783845 18.873139163314658 3.0278033462258653 -1 0 0
323 1 3.048070444180986 18.875887426543866 3.0385121318653328 0 0 0
124 1 4.622616647842018 20.43698692669519 1.4586894270755852 0 0 0
125 1 6.189192673982888 18.84948610072712 31.521842425108677 0 0 -1
325 1 6.201895883273815 18.860823553113693 3.0171657923857955 0 0 0
126 1 7.789856703497292 20.44487438098507 1.4448879964434926 0 0 0
127 1 9.342196570100489 18.866520836227636 31.48117320633123 0 0 -1
327 1 9.390458597472046 18.85271685941819 3.077133109027535 0 0 0
128 1 10.964215407297143 20.448077421809582 1.4559809889252948 0 0 0
129 1 12.590271563958114 18.873608183531914 31.484469562947606 0 0 -1
329 1 12.515968797308059 18.899433956869384 3.043849914717109 0 0 0
130 1 14.094333330905846 20.474443452373972 1.4757992330535776 0 0 0
131 1 15.656617345082148 18.871226549279825 -0.12518820069665537 0 0 0
132 1 17.27850049380424 20.490368890426435 1.5084470683742468 0 0 0
331 1 15.698483921792581 18.882221091274506 3.0294721146584047 0 0 0
133 1 18.863083585231326 18.887370540934377 31.5202938379936 0 0 -1
134 1 20.411890447116424 20.432098695322587 1.4412801713963737 0 0 0
333 1 18.855415960191934 18.844297959198325 3.022093914920987 0 0 0
135 1 22.001576196263017 18.835283089739015 31.512701928762887 0 0 -1
136 1 23.620400599298673 20.45281815497064 1.459247456439694 0 0 0
335 1 22.06054462178036 18.86828670698098 3.0514191711984133 0 0 0
137 1 25.197711935608236 18.85314459962894 -0.11048756520390683 0 0 0
138 1 26.79556262864866 20.443922089055 1.4691878443691662 0 0 0
337 1 25.18676354543654 18.851534563100817 3.027488454850329 0 0 0
139 1 28.358979708894587 18.856021881449216 -0.09263519667233738 0 0 0
140 1 29.873180780786228 20.396533624142368 1.4379544252215661 0 0 0
339 1 28.361962927286445 18.870218490144143 3.0258805152222084 0 0 0
141 1 -0.10650199228079885 22.108514125358475 31.47136928369801 0 0 -1
142 1 1.4300789425422245 23.6055570265772 1.4853347283299956 0 0 0
143 1 3.0652801481366225 22.01930529063795 31.51595039618188 0 0 -1
341 1 31.50428341051165 22.086758921082925 3.0626377042340787 -1 0 0
343 1 3.036145689322602 22.025104135711924 3.0529908368157135 0 0 0
144 1 4.622923675479774 23.65727512352866 1.4537600152192571 0 0 0
145 1 6.194529633209808 22.019462631265263 -0.10105779329283279 0 0 0
345 1 6.21717499436913 22.035334102482913 3.011437078490116 0 0 0
146 1 7.772185769647663 23.60128208104584 1.4546078270573233 0 0 0
147 1 9.340146661248314 22.044365890917767 31.510786376288912 0 0 -1
347 1 9.382071583205647 22.044688277370692 3.065486985920747 0 0 0
148 1 10.950367590206522 23.614243199000587 1.4451242124734813 0 0 0
149 1 12.534123100900207 22.0311407308233 -0.11087142627922504 0 0 0
349 1 12.528343746505827 22.012148638774974 3.043699363734489 0 0 0
150 1 14.11971698825768 23.593468841612275 1.4366402965077527 0 0 0
151 1 15.673276002041533 22.00860028358814 -0.08546281199257273 0 0 0
152 1 17.292411322943405 23.609932274096323 1.456331752049488 0 0 0
351 1 15.68323703790489 22.10548531729254 3.020320616045708 0 0 0
153 1 18.90631823185783 22.001593797075195 31.524110330337603 0 0 -1
154 1 20.440829235745888 23.625677731174086 1.4194185257533345 0 0 0
353 1 18.88654295130289 22.018933011297214 3.0659946334955963 0 0 0
155 1 22.004813031452205 22.035989848828095 31.50802590790656 0 0 -1
156 1 23.62116686599957 23.610487602792695 1.4743634604105613 0 0 0
355 1 22.05146297081994 22.039367004007353 3.0729722229000207 0 0 0
157 1 25.220806479440284 22.01292999580709 31.510693700934695 0 0 -1
158 1 26.828580853318247 23.64070763686187 1.437498244483646 0 0 0
357 1 25.17067342933077 22.0123453247063 3.0626570582492967 0 0 0
159 1 28.335216278132528 22.06919578092807 31.50425306073987 0 0 -1
160 1 29.95606552994086 23.624945195451208 1.475540061930285 0 0 0
359 1 28.380055658110106 22.05175418041892 3.0287485508969985 0 0 0
161 1 -0.09688712405002568 25.182838470225427 -0.0939453399449611 0 0 0
162 1 1.467051640731392 26.770630760897824 1.4547155604413182 0 0 0
163 1 3.008475350717437 25.218484129243897 -0.11964891360035365 0 0 0
361 1 -0.11156833174542838 25.15790332201156 3.001611044346281 0 0 0
363 1 3.0170314015061623 25.221705643884924 3.0241024805484407 0 0 0
164 1 4.592017612329282 26.772906028827883 1.469366966006789 0 0 0
165 1 6.174323610809854 25.191544373521936 31.51896721974136 0 0 -1
365 1 6.213519445080692 25.180357941422823 3.025013345477347 0 0 0
166 1 7.819774453033534 26.759743606052172 1.4600339453619526 0 0 0
167 1 9.386714635793608 25.197286828962007 31.493144590492715 0 0 -1
367 1 9.394763000875276 25.23547122278311 3.068287578213815 0 0 0
168 1 10.93953780257828 26.81635731488543 1.4492033851909663 0 0 0
169 1 12.535341179565457 25.193806254274822 31.48117420987185 0 0 -1
369 1 12.532917402881887 25.206255744683652 3.046125806411864 0 0 0
170 1 14.114720814104796 26.765249871217105 1.4319977107788509 0 0 0
171 1 15.702836741997789 25.18489008504534 31.493676955689534 0 0 -1
172 1 17.282854996081333 26.791800780537212 1.4299384460356297 0 0 0
371 1 15.70040843240837 25.145681129061302 3.03577991339763 0 0 0
173 1 18.875064303121857 25.241227648072055 31.50644237669139 0 0 -1
174 1 20.421070903184503 26.78593251147926 1.4705230611849118 0 0 0
373 1 18.900951081708417 25.216146812272942 3.005108162487674 0 0 0
175 1 22.037333089885664 25.187973012559365 31.502471196433284 0 0 -1
176 1 23.6008359029737 26.735555823213836 1.5248918296127674 0 0 0
375 1 22.044031933547622 25.191567372797675 3.034758548406121 0 0 0
177 1 25.169594331215023 25.233457670667843 -0.08825536553560523 0 0 0
178 1 26.81235656503739 26.748998375794876 1.4165008139673851 0 0 0
377 1 25.163497357417896 25.22766095007407 3.0535475550981617 0 0 0
179 1 28.34779691711924 25.201556470334854 31.514688003750233 0 0 -1
180 1 29.94831596968965 26.735309651383943 1.4502163903064509 0 0 0
379 1 28.36242662506281 25.213542573590775 3.023171655969334 0 0 0
181 1 -0.11396151446935168 28.374552856219115 -0.11323950951584578 0 0 0
182 1 1.4538637235981287 29.92540866120462 1.4463240398362385 0 0 0
183 1 3.0175602578895817 28.352305609594474 31.50097335609617 0 0 -1
381 1 31.501810409135473 28.343991594840613 3.0446323250636897 -1 0 0
383 1 3.0168877526943505 28.315033706449217 3.0639429191068452 0 0 0
184 1 4.624890914251593 29.923246314348088 1.4765800112760534 0 0 0
185 1 6.2482461150094215 28.35963054316932 -0.10933093611655426 0 0 0
385 1 6.241864206087677 28.358527295536003 3.056308929606282 0 0 0
186 1 7.768787680711964 29.940263526759008 1.4389719356643484 0 0 0
187 1 9.361804868677314 28.34509531572498 -0.11915891502283424 0 0 0
387 1 9.368400943535839 28.30405683998407 3.048032770938611 0 0 0
188 1 10.96638814243263 29.937862763951006 1.4686302233178694 0 0 0
189 1 12.544519018917253 28.367122319754536 -0.09425924320926048 0 0 0
389 1 12.503734456545207 28.35777886901153 3.0155987853905546 0 0 0
190 1 14.143239753189425 29.96344095259699 1.451071971314686 0 0 0
191 1 15.685090472696231 28.369173315139722 -0.121656663565417 0 0 0
192 1 17.28046281772826 29.90741559727389 1.4571848592552348 0 0 0
391 1 15.716504734073649 28.342794443968106 3.021282050218946 0 0 0
193 1 18.872381227588576 28.354515214355928 -0.12084741712545673 0 0 0
194 1 20.50863549682401 29.941556103958078 1.460338707767711 0 0 0
393 1 18.867699662322774 28.359548438521884 3.0535250549833397 0 0 0
195 1 21.99886038128313 28.406954035834215 -0.12140257805807493 0 0 0
196 1 23.59561422716281 29.970810505210515 1.4632961624689866 0 0 0
395 1 22.037730526548327 28.360113334445092 3.0525851184501227 0 0 0
197 1 25.203856740962774 28.34981534154883 31.50646430527024 0 0 -1
198 1 26.796887324431044 29.976479595353855 1.4312124500846912 0 0 0
397 1 25.18031555445931 28.334805369823094 3.061708712117063 0 0 0
199 1 28.37848316994161 28.329951171395823 -0.1183741166840221 0 0 0
200 1 29.903983545205286 29.952027381418354 1.4540327834309485 0 0 0
399 1 28.36741051213285 28.360501889135723 3.044595477136257 0 0 0
202 1 1.4791707366857287 1.477328750903525 4.615981365146788 0 0 0
401 1 31.49849560118847 31.469883031865358 6.182109398655773 -1 -1 0
403 1 3.072504742216965 -0.11424065105604078 6.202719223437122 0 0 0
421 1 -0.12233094744255534 3.062792168926004 6.169295099727128 0 0 0
423 1 3.075627648818315 3.0103802615870947 6.207274615753094 0 0 0
204 1 4.596739676987951 1.4209561281235281 4.614955107446976 0 0 0
405 1 6.179233165637776 31.480091762378507 6.251944027136218 0 -1 0
425 1 6.19505176802831 3.071985199901177 6.23420804492073 0 0 0
206 1 7.788300688730415 1.502910398551296 4.599923753926967 0 0 0
407 1 9.395906575237753 -0.10913758985338866 6.200822907426405 0 0 0
427 1 9.346547211890824 3.0194018303844943 6.204696831539309 0 0 0
208 1 10.95165738756689 1.438883613463207 4.647184865709015 0 0 0
409 1 12.55068619173331 31.518430087812753 6.172429388434795 0 -1 0
429 1 12.551198500539948 3.031036750385373 6.210072543415705 0 0 0
210 1 14.143797217008423 1.4233181409348532 4.628660164933553 0 0 0
212 1 17.272670152991243 1.4616176786489627 4.620868575519584 0 0 0
411 1 15.707241000614282 31.518938564593956 6.187544342618942 0 -1 0
431 1 15.68704711797413 3.038982705610657 6.192830731533241 0 0 0
214 1 20.452135885380354 1.51106523895618 4.664688190271632 0 0 0
413 1 18.83184137351257 -0.11685497712360972 6.154839313631794 0 0 0
433 1 18.879834185150173 3.0331565978457284 6.2320436631612735 0 0 0
216 1 23.63885793361762 1.4543523853833482 4.635888084903399 0 0 0
415 1 22.02289009590652 31.519066253235138 6.216555420898139 0 -1 0
435 1 21.997998368939626 2.9787990716040276 6.181492460109539 0 0 0
218 1 26.793011553411628 1.4794225994488142 4.634478508005837 0 0 0
417 1 25.202695974640896 31.473150664199068 6.192263166584709 0 -1 0
437 1 25.234803860312994 3.0630918521642965 6.230272216026906 0 0 0
220 1 29.931279394451675 1.450204770332746 4.605406285830146 0 0 0
419 1 28.341470876516514 31.498284731054596 6.202474965528876 0 -1 0
439 1 28.32988114773977 3.0369431804850575 6.167524439565614 0 0 0
222 1 1.483589958845147 4.6148958213248 4.614862879790144 0 0 0
441 1 -0.11161043749831466 6.225133724998927 6.223745495542476 0 0 0
443 1 3.0293635043990363 6.2149019596177215 6.21148446685615 0 0 0
224 1 4.644054643326349 4.652577607405628 4.6478084823054795 0 0 0
445 1 6.19531527363372 6.2066793717426325 6.181956799578386 0 0 0
226 1 7.772421579533095 4.6108158622796 4.651214979978147 0 0 0
447 1 9.39133345655752 6.181548274106566 6.190679420228814 0 0 0
228 1 10.981108216582093 4.639861426821148 4.626501563751713 0 0 0
449 1 12.589211331912622 6.177151887593771 6.241168104765764 0 0 0
230 1 14.110094779806774 4.64757334086258 4.650710311851113 0 0 0
232 1 17.212724081006108 4.601413654568831 4.548744045884615 0 0 0
451 1 15.67163193941759 6.206174795421129 6.17865215128252 0 0 0
234 1 20.440225626227132 4.636961825855803 4.595443936312403 0 0 0
453 1 18.939859978443224 6.277911896444127 6.214184469638471 0 0 0
236 1 23.664648041257273 4.581172894601978 4.591817351322371 0 0 0
455 1 21.938878024350924 6.298786303368 6.223166555773744 0 0 0
238 1 26.766918977907974 4.647286956063439 4.634479315040425 0 0 0
457 1 25.23466499870148 6.1947715263759076 6.27834944334181 0 0 0
240 1 29.952039702707893 4.62270147084397 4.574332921243669 0 0 0
459 1 28.328259985847346 6.217067117533157 6.2061000745486945 0 0 0
242 1 1.446781057279382 7.795359040336186 4.601531156917338 0 0 0
461 1 -0.10364497444613154 9.380409668547516 6.199602613189062 0 0 0
463 1 3.0307153465309815 9.35134614952707 6.200138280014196 0 0 0
244 1 4.640017483727479 7.778130568715626 4.628149969816745 0 0 0
465 1 6.235215598646719 9.370165020968757 6.176361582382567 0 0 0
246 1 7.812256474571022 7.782455649772804 4.583213939268022 0 0 0
467 1 9.325765044529003 9.37116706992891 6.194092481828545 0 0 0
248 1 10.92888036275361 7.786792814864354 4.614306131627772 0 0 0
469 1 12.568151396910489 9.399231477165378 6.223922809556487 0 0 0
250 1 14.162293360689723 7.785181396034182 4.656779509611265 0 0 0
252 1 17.270373779440774 7.787883210599679 4.615824727974239 0 0 0
471 1 15.675100439507348 9.388509025635383 6.194282482089559 0 0 0
254 1 20.44978012625338 7.746263157886685 4.619544429119002 0 0 0
473 1 18.84171189168004 9.328676562300906 6.2176171558662086 0 0 0
256 1 23.572946319515392 7.826819687433395 4.5594364506773335 0 0 0
475 1 22.04867320630627 9.325988663866385 6.154746796297398 0 0 0
258 1 26.77686279702015 7.785143425555104 4.629691158121946 0 0 0
477 1 25.214285169703587 9.372329523868306 6.216497239731196 0 0 0
260 1 29.953761944579792 7.776662590510069 4.586352073019034 0 0 0
479 1 28.33374578116899 9.342239571910998 6.1682107218523 0 0 0
262 1 1.4373638191994367 10.896341567786763 4.60949784983329 0 0 0
481 1 31.508533710688944 12.526971575240493 6.220575701705556 -1 0 0
483 1 3.0458304658919544 12.541104880287573 6.24293392998363 0 0 0
264 1 4.612242062968831 10.94640173578096 4.645953615553565 0 0 0
485 1 6.185788868522994 12.544116527688017 6.2173641995378155 0 0 0
266 1 7.808215758402241 10.944116979634964 4.633892824197479 0 0 0
487 1 9.37833963908661 12.555556570328749 6.226351873687394 0 0 0
268 1 10.925619260935424 10.938024351145021 4.65970696298047 0 0 0
489 1 12.537133190922935 12.513606903567588 6.208262620290018 0 0 0
270 1 14.111994471842538 10.967406036763704 4.654847362704278 0 0 0
272 1 17.287238913638316 10.950051134188008 4.618715599316314 0 0 0
491 1 15.687764440966072 12.553894371979109 6.185520143828523 0 0 0
274 1 20.457424471467412 10.987690400611816 4.6282034144307405 0 0 0
493 1 18.877161397899652 12.548275158791744 6.242031656307356 0 0 0
276 1 23.626434710247846 10.944418676665487 4.62651546687974 0 0 0
495 1 22.015635231791748 12.5197573901099 6.205249851149206 0 0 0
278 1 26.779677269028273 10.906945269770462 4.624184072858276 0 0 0
497 1 25.19346042684398 12.536619007575998 6.194499098929908 0 0 0
280 1 29.951761173266537 10.958006724824756 4.643404013771675 0 0 0
499 1 28.360157444023056 12.532429174975443 6.216250931055794 0 0 0
